,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-22.388916016969013,-0.38961561509234227,-8.422782901615292,0.19327585316366291,185.17266870560317,201.8364271770353,189.26028159194243,-22.388916016968892,-0.3896156150923659,-8.422782901615323,0.19327585316352391,185.1726687056034,201.8364271770353,189.2602815919425,7.603313625589879e-14,0.8569406694864374,4.836936468777732e-06,0.9681400965370414,0.0,0.0,0.0,7.603313625591829e-14,0.8569406694864289,4.836936468777399e-06,0.9681400965370642,0.0,0.0,0.0,0.09903404989012443,-7179.956076519606,14363.912153039211,14374.224506314173,4286.773201714336,AB_Q_E_WOB,0.43897023806921714,0.3573256572147174,sub40
