,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-19.83498748862162,-2.9301246837078603,12.438253773394331,-1.799022455216118,181.30234029480457,173.76432072424407,175.86415797226442,-19.834987488621593,-2.930124683707794,12.438253773394393,-1.7990224552161678,181.30234029480437,173.76432072424416,175.86415797226414,1.2559681452136953e-10,0.23610956798691246,5.222459001666608e-09,0.8072886669174315,0.0,0.0,0.0,1.2559681452138003e-10,0.23610956798692231,5.222459001665655e-09,0.8072886669174262,0.0,0.0,0.0,0.0670423426714073,-7081.645587920648,14169.291175841296,14184.652508958474,5496.313410330347,SR_Q_D_E_WOB,0.9999995116493116,0.9999995116493116,0.0001,sub12
