,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-38.27530715915601,0.10193821772825218,1.0110176676234255,-10.99753270132175,179.79226281512655,171.97446010641258,175.36119631653074,-38.275307159155716,0.1019382177282141,1.0110176676233205,-10.997532701321752,179.79226281512655,171.9744601064124,175.3611963165308,0.0006944011876043121,0.9660550755434376,0.6726897890349668,0.0797810972121524,3.1029625349253314e-142,3.790054043889114e-134,1.0234483327921924e-136,0.0006944011876043919,0.9660550755434504,0.6726897890349991,0.07978109721215243,3.1029625349253314e-142,3.7900540438910555e-134,1.0234483327920177e-136,0.017886470609199123,-7092.244577987974,14190.489155975947,14205.796654043272,6881.552814037515,AB_Q_alphaCCC_WOB,0.09461723866053584,-0.7790365938575659,0.7876990495054256,sub30
