,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-7.485266588931478,-2.1666764790988307,27.213247588709024,7.064353466033122,203.5908275664922,222.682590306838,227.8213474091452,-7.4852665889315,-2.166676479098676,27.213247588709102,7.064353466032969,203.59082756649212,222.68259030683805,227.82134740914546,0.3813111433723835,0.7996337462219422,4.843964981865871e-17,0.4139084671718194,0.0,0.0,0.0,0.3813111433723816,0.7996337462219559,4.8439649818646837e-17,0.41390846717182905,0.0,0.0,0.0,0.08676150171459052,-7824.06799766845,15656.1359953369,15676.729378312499,12888.83408616128,SR_Q_D_alphaCCC_WOB,1.0,0.0001,-0.22340447258202056,0.0001,sub07
