,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,444.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,260.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.3111255811434589,0.6888744188565411,0.5,0.5,0.0,0.0,0.5,-0.5
2,3,383.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.627754020692166,0.37224597930783393,0.627754020692166,0.6888744188565411,0.3111255811434589,-0.37224597930783393,0.372245979307834,0.0,0.0
3,4,507.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2316304932809316,0.2316304932809316,0.7683695067190683,0.627754020692166,0.37224597930783393,0.7683695067190683,-0.7683695067190683,0.0,0.0
4,5,370.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.413587610742506,0.521881181378234,0.478118818621766,0.586412389257494,0.413587610742506,0.0,0.0,-0.586412389257494,0.586412389257494
5,6,597.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4851996426223967,0.5148003573776033,0.4851996426223967,0.36489579079492407,0.6351042092050758,-0.5148003573776033,0.5148003573776033,0.0,0.0
6,7,413.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.32033512072393433,0.32033512072393433,0.6796648792760657,0.4086159679914417,0.5913840320085583,0.6796648792760657,-0.6796648792760657,0.0,0.0
7,8,516.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.42292226109512954,0.5770777389048705,0.42292226109512954,0.43818814857599964,0.5618118514240003,-0.5770777389048705,0.5770777389048705,0.0,0.0
8,9,328.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4581906719096737,0.35908729376346216,0.6409127062365378,0.4581906719096737,0.5418093280903262,0.0,0.0,0.5418093280903262,-0.5418093280903262
9,10,451.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4046871201652498,0.4046871201652498,0.5953128798347501,0.6628585158579005,0.33714148414209943,0.5953128798347502,-0.5953128798347501,0.0,0.0
10,11,483.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.37043413140154546,0.6295658685984545,0.37043413140154546,0.6101569515383058,0.38984304846169415,-0.6295658685984545,0.6295658685984545,0.0,0.0
