,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-36.270322450819464,8.785435036420324,2.7129658697214634,9.271752154745876,163.64851407732414,171.07487320908135,175.4981254045373,-36.27032245081922,8.785435036420242,2.7129658697213737,9.271752154745876,163.64851407732425,171.07487320908143,175.49812540453735,4.083476233739488e-30,4.4150850662172415e-08,0.048024533642681035,0.17581378817935875,0.0,0.0,0.0,4.0834762337436974e-30,4.415085066218584e-08,0.04802453364268845,0.17581378817935905,0.0,0.0,0.0,0.16765937360653016,-6764.446911314196,13534.893822628392,13550.34592700117,2375.635000442127,SR_Q_D_E_WOB,0.5339379457787965,0.5515090732923206,0.7043572970722035,sub01
