,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,767.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,706.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.7413021189783197,0.25869788102168034,-0.5,0.5,0.0,0.0
2,3,558.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7413021189783197,0.25869788102168034,0.7413021189783197,0.5614906066109951,0.43850939338900485,-0.25869788102168034,0.25869788102168034,0.0,0.0
3,4,401.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.48433045380041656,0.13384918729021494,0.866150812709785,0.5156695461995834,0.48433045380041656,0.0,0.0,-0.5156695461995834,0.5156695461995835
4,5,412.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5933055858769994,0.40669441412300056,0.5933055858769994,0.2668052378184874,0.7331947621815126,-0.40669441412300056,0.40669441412300056,0.0,0.0
5,6,520.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.44057537726663604,0.210421966313948,0.7895780336860521,0.44057537726663604,0.5594246227333639,0.0,0.0,0.5594246227333639,-0.5594246227333639
6,7,587.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.28944392898494836,0.42620732454415633,0.5737926754558437,0.7105560710150516,0.28944392898494836,0.0,0.0,-0.7105560710150516,0.7105560710150516
7,8,415.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5188044613799508,0.48119553862004916,0.5188044613799508,0.3676386998373689,0.632361300162631,-0.48119553862004916,0.48119553862004916,0.0,0.0
8,9,494.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7510314676038142,0.24896853239618574,0.7510314676038142,0.46627059607565463,0.5337294039243454,-0.24896853239618574,0.24896853239618577,0.0,0.0
9,10,494.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5085952063608759,0.12881526354394165,0.8711847364560583,0.49140479363912415,0.5085952063608759,0.0,0.0,-0.49140479363912415,0.49140479363912415
10,11,449.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5945883720626427,0.4054116279373573,0.5945883720626427,0.25425075767667504,0.745749242323325,-0.4054116279373573,0.4054116279373573,0.0,0.0
11,12,516.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4373761405468164,0.2097582581778884,0.7902417418221116,0.4373761405468164,0.5626238594531836,0.0,0.0,0.5626238594531836,-0.5626238594531836
12,13,416.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5739618070659255,0.4260381929340745,0.5739618070659255,0.7089007994944434,0.2910992005055566,-0.4260381929340745,0.4260381929340745,0.0,0.0
13,14,723.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5532338337384817,0.22043035549270182,0.7795696445072982,0.5532338337384817,0.4467661662615183,0.0,0.0,0.4467661662615183,-0.4467661662615183
14,15,463.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.768845078951931,0.42875774525494914,0.5712422547450509,0.768845078951931,0.23115492104806906,0.0,0.0,0.231154921048069,-0.23115492104806906
