,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q,PE
0,1,419.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,-0.5
1,2,370.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8004496165390554,0.19955038346094456,-0.19955038346094456
2,3,366.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.92035928892118,0.07964071107882004,-0.07964071107882004
3,4,425.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9682153311302384,0.03178466886976167,-0.03178466886976167
4,5,428.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.012685285722280178,0.012685285722280178,0.9873147142777198
5,6,376.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6953649475386993,0.30463505246130074,-0.30463505246130074
6,7,371.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.878419916931405,0.12158008306859505,-0.12158008306859505
7,8,411.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9514772956048967,0.04852270439510327,-0.04852270439510327
8,9,430.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.019365448537209836,0.019365448537209836,0.9806345514627902
9,10,414.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6906601143196869,0.3093398856803131,-0.3093398856803131
10,11,293.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8765422143854575,0.12345778561454246,-0.12345778561454246
11,12,385.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9507279030787579,0.04927209692124207,-0.04927209692124207
12,13,472.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9803354683308826,0.01966453166911736,-0.01966453166911736
13,14,523.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.007848129670304516,0.007848129670304516,0.9921518703296954
14,15,431.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3012282474013972,0.3012282474013972,0.6987717525986028
15,16,322.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5078556248979653,0.5078556248979653,0.4921443751020347
16,17,390.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.19641519753951586,0.8035848024604841,-0.8035848024604841
17,18,377.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4340358794160024,0.5659641205839976,-0.5659641205839976
18,19,468.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.22587671457534597,0.22587671457534597,0.774123285424654
19,20,428.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5452143981785966,0.4547856018214034,-0.4547856018214034
20,21,379.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.818494717528045,0.18150528247195497,-0.18150528247195497
21,22,431.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.07243889743493134,0.07243889743493134,0.9275611025650686
22,23,346.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6532805275731646,0.34671947242683543,-0.34671947242683543
23,24,358.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8616239926476972,0.1383760073523028,-0.1383760073523028
24,25,393.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.944774029342107,0.05522597065789302,-0.05522597065789302
25,26,445.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9779592727564291,0.022040727243570847,-0.022040727243570847
26,27,400.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0087964711464253,0.0087964711464253,0.9912035288535747
27,28,395.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6981038364708928,0.3018961635291072,-0.3018961635291072
28,29,323.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8795130096047572,0.12048699039524274,-0.12048699039524274
29,30,326.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9519135497291483,0.04808645027085166,-0.04808645027085166
30,31,410.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.01919133918164818,0.01919133918164818,0.9808086608183518
31,32,353.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3092172606032781,0.3092172606032781,0.6907827393967219
32,33,425.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.48651771962361834,0.5134822803763817,-0.5134822803763817
33,34,368.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7950688281009856,0.20493117189901444,-0.20493117189901444
34,35,339.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9182118121289018,0.08178818787109815,-0.08178818787109815
35,36,407.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9673582714954931,0.03264172850450682,-0.03264172850450682
