,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-16.506969312239825,6.794071011250431,10.17516913741393,18.556697316713855,211.6261135222261,192.55044021463547,189.59616236886922,-16.50696931223998,6.794071011250412,10.17516913741394,18.556697316713944,211.62611352222612,192.55044021463524,189.5961623688691,1.141413169573929e-06,0.021792840307160062,0.0005992484945845437,0.04429822028997029,0.0,9.61666956753e-312,1.41827567499534e-309,1.1414131695736507e-06,0.021792840307160426,0.000599248494584537,0.0442982202899692,0.0,9.61666956753e-312,1.41827567499534e-309,0.06738085241275915,-7555.557494906785,15119.11498981357,15139.625764610959,10827.273645986048,AB_Q_E_alphaCCC_WOB,0.9511748927182822,0.59538428756483,-0.008934540696658777,0.8629241598644772,sub26
