,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-37.42885530535237,7.789991079570057,11.607284880243203,23.704063535509057,182.337386836752,183.32267340603028,181.9144023115141,-37.42885530535233,7.789991079569968,11.607284880243094,23.704063535508965,182.33738683675188,183.32267340602993,181.91440231151444,9.200752816874104e-26,0.005222135803436305,1.337950771638488e-06,0.00399853321289134,0.0,4e-323,0.0,9.200752816875688e-26,0.005222135803436879,1.3379507716387793e-06,0.003998533212891495,0.0,4e-323,0.0,0.11837595287271463,-7309.2607138782205,14622.521427756441,14632.781624776691,7113.946334067254,SR_Q_D_WOB,1.0,1.0,sub35
