,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-7.761089068911419,-1.8704067209413449,2.246009952862556,-7.359889360608623,209.62213521127143,192.22058130141843,192.04961466302078,-7.76108906891148,-1.870406720941332,2.2460099528624666,-7.3598893606085145,209.62213521127148,192.22058130141855,192.0496146630211,0.008803999858149515,0.4287241412942876,0.2606901767944312,0.2162785177194582,0.0,0.0,0.0,0.00880399985814898,0.4287241412942907,0.2606901767944505,0.21627851771946463,0.0,0.0,0.0,0.05603606539672423,-7009.798721785993,14025.597443571985,14040.958776689164,4893.532800305764,AB_Q_alphaCCC_WOB,0.5638782052391488,-0.8072446568055621,0.3969355034455071,sub47
