,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,625.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,-0.5,0.5
1,2,549.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3540277313338028,0.5,0.5,0.3540277313338028,0.6459722686661973,0.0,0.0,0.6459722686661973,-0.6459722686661973
2,3,464.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5426158064391129,0.4573841935608871,-0.5,0.5,0.0,0.0
3,4,644.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.542170428063198,0.3540277313338028,0.6459722686661973,0.542170428063198,0.457829571936802,0.0,0.0,0.45782957193680196,-0.457829571936802
4,5,435.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6758312706193759,0.3555532895099704,0.6444467104900297,0.6758312706193759,0.32416872938062413,0.0,0.0,0.32416872938062413,-0.32416872938062413
5,6,326.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7704705603360323,0.35706290405677515,0.6429370959432249,0.7704705603360323,0.22952943966396763,0.0,0.0,0.22952943966396766,-0.22952943966396763
6,7,434.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3585567416013055,0.3585567416013055,0.6414432583986945,0.8374804264028931,0.16251957359710684,0.6414432583986944,-0.6414432583986945,0.0,0.0
7,8,517.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8339534138511269,0.5458225968994959,0.45417740310050414,0.8339534138511269,0.16604658614887305,0.0,0.0,0.16604658614887313,-0.16604658614887305
8,9,481.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.45465629568737703,0.545343704312623,0.45465629568737703,0.8824298076199832,0.11757019238001673,-0.545343704312623,0.545343704312623,0.0,0.0
9,10,460.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3861335888699402,0.3861335888699402,0.6138664111300599,0.8784330284703832,0.12156697152961678,0.6138664111300598,-0.6138664111300599,0.0,0.0
