,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-15.949327516650348,5.9125375472631525,-1.8575499393677724,9.527685923795886,144.7114272636232,146.8880733749101,145.84032713246518,-15.949327516650401,5.912537547263253,-1.8575499393678667,9.527685923795875,144.71142726362325,146.88807337491008,145.84032713246498,0.0008536900334497776,1.8218305056869504e-08,0.07533863237997802,0.035901245624533375,0.0,0.0,0.0,0.0008536900334497337,1.8218305056859207e-08,0.07533863237996334,0.035901245624533736,0.0,0.0,0.0,0.041719861540281955,-6312.396911438446,12630.793822876893,12646.200884917977,1357.908456999785,AB_Q_alphaCCC_WOB,0.09862203579509053,-0.7953049116077646,0.9236586619484355,sub29
