,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-42.84696284622617,-0.7752312357571345,16.082244856685204,32.73337324120091,174.82500167078223,166.8819588753118,154.0276157922178,-42.84696284622615,-0.77523123575717,16.082244856685147,32.7333732412009,174.82500167078246,166.88195887531222,154.027615792218,4.143914319100499e-14,0.7825431190930305,1.293707721983847e-11,8.861517342716842e-05,0.0,2.3140315674358032e-281,2.0223667985305214e-284,4.143914319100859e-14,0.7825431190930211,1.2937077219840722e-11,8.861517342716799e-05,0.0,2.3140315674315925e-281,2.0223667985296015e-284,0.11776279974195814,-7436.315303957963,14878.630607915926,14894.075645147626,7005.439020640891,AB_Q_alphaCCC_WOB,0.13094279824672653,-0.4559118436095484,0.19693900901160807,sub39
