,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,536.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0
1,2,395.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.9449897236487381,0.05501027635126182,0.5,0.5,0.0,0.0,-0.5,0.5
2,3,363.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9449897236487381,0.9449897236487381,0.05501027635126182,0.05501027635126182,0.9449897236487381,0.0,0.0,-0.05501027635126182,0.05501027635126188
3,4,510.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.00605226100848439,0.9449897236487381,0.05501027635126182,0.00605226100848439,0.9939477389915156,0.0,0.0,0.9939477389915156,-0.9939477389915156
4,5,466.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8906453203987298,0.9449897236487381,0.05501027635126182,0.8906453203987298,0.10935467960127021,0.0,0.0,0.10935467960127021,-0.10935467960127021
5,6,389.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9879687377096609,0.9449897236487381,0.05501027635126182,0.9879687377096609,0.012031262290339143,0.0,0.0,0.012031262290339129,-0.012031262290339143
6,7,432.9,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.9986763138731078,0.9449897236487381,0.05501027635126182,0.9986763138731078,0.0013236861268921436,0.0,0.0,-0.9986763138731078,0.9986763138731078
7,8,372.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.8901250799767617,0.9449897236487381,0.05501027635126182,0.10987492002323829,0.8901250799767617,0.0,0.0,-0.10987492002323829,0.10987492002323829
8,9,579.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9879115005708977,0.9449897236487381,0.05501027635126182,0.012088499429102256,0.9879115005708977,0.0,0.0,-0.012088499429102256,0.012088499429102284
9,10,407.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9449897236487381,0.9449897236487381,0.05501027635126182,0.0013299833885339722,0.998670016611466,0.05501027635126188,-0.05501027635126182,0.0,0.0
10,11,390.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0013299833885339722,0.9939477389915156,0.00605226100848439,0.0013299833885339722,0.998670016611466,0.0,0.0,0.998670016611466,-0.998670016611466
11,12,386.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.00605226100848439,0.9939477389915156,0.00605226100848439,0.8901257728049681,0.10987422719503193,-0.9939477389915156,0.9939477389915156,0.0,0.0
12,13,433.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8901257728049681,0.10935467960127021,0.8906453203987298,0.8901257728049681,0.10987422719503193,0.0,0.0,0.10987422719503193,-0.10987422719503193
13,14,473.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.98791157679624,0.10935467960127021,0.8906453203987298,0.98791157679624,0.012088423203760065,0.0,0.0,0.012088423203760024,-0.012088423203760065
14,15,380.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9986700249978203,0.10935467960127021,0.8906453203987298,0.9986700249978203,0.0013299750021796945,0.0,0.0,0.0013299750021796841,-0.0013299750021796945
15,16,391.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0001463245848203501,0.10935467960127021,0.8906453203987298,0.9998536754151797,0.0001463245848203501,0.0,0.0,-0.9998536754151797,0.9998536754151797
