,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-23.02445110754468,2.677931080599377,-7.998068535135344,0.08648212622528817,184.15201090460815,197.81875582346225,187.2521671241547,-23.02445110754462,2.677931080599302,-7.998068535135398,0.08648212622524554,184.152010904608,197.8187558234622,187.25216712415448,7.980322598782389e-18,0.20916770677006705,9.114361446648845e-06,0.9856162788515319,0.0,0.0,0.0,7.980322598783769e-18,0.2091677067700798,9.114361446647727e-06,0.985616278851539,0.0,0.0,0.0,0.11607956375198847,-6860.986705996532,13729.973411993064,13750.445476810924,3952.2351462188617,SR_Q_D_alphaCCC_WOB,0.9758096020047331,0.3604964546863619,-0.6855625809615825,0.4414555293739111,sub40
