,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-48.33814407535643,4.621282070520215,27.3438809086562,7.076767155825246,179.3888457253165,198.5641949034183,203.62815669514245,-48.33814407535654,4.621282070520302,27.343880908656175,7.076767155825296,179.38884572531646,198.56419490341835,203.6281566951422,0.0012143360750823992,0.1464661147692528,2.5282673465363772e-17,0.41127815925532896,1.57624983352402e-88,1.2975729934711823e-105,2.8442121668956157e-108,0.0012143360750823617,0.14646611476924512,2.5282673465365772e-17,0.41127815925532585,1.5762498335238856e-88,1.2975729934714412e-105,2.8442121668940773e-108,0.09374155094953462,-7819.188260884446,15640.376521768892,15645.524867512793,12790.322362000266,SR_Q_WOB,0.10704603014034786,sub07
