,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-3.83413964335517,-0.5022995966654795,-8.085559040336555,10.686949113137906,222.27965995957888,215.66353498423825,201.4638026465208,-3.8341396433552775,-0.5022995966653108,-8.085559040336486,10.686949113137878,222.27965995957905,215.66353498423823,201.4638026465205,0.17308341440106348,0.8107022426910844,0.00012004102941413184,0.13155170270166153,0.0,0.0,0.0,0.17308341440105132,0.8107022426911465,0.00012004102941414653,0.13155170270166217,0.0,0.0,0.0,0.06692496487617672,-7132.9724047876825,14269.944809575365,14280.201801466725,5444.008753174488,AB_Q_E_WOB,0.008918340784535577,0.9686876361908495,sub28
