,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-167.81494616827507,5.098399707580628,-0.23608095286593844,21.15868637747094,128.30881804705064,134.6163306274052,125.97800785920603,-167.81494616827518,5.098399707580605,-0.23608095286597042,21.158686377470875,128.30881804705055,134.61633062740518,125.97800785920606,9.621512929015782e-12,0.07061525414979997,0.9219969574582179,0.059257605547092584,6.957714835889924e-23,2.3368668895640857e-26,2.9798037167034927e-22,9.621512929015013e-12,0.07061525414980196,0.9219969574582073,0.059257605547093604,6.957714835890624e-23,2.3368668895639852e-26,2.9798037167041773e-22,0.04111562177824457,-7357.18511207839,14724.37022415678,14750.04467841461,7234.866607943228,SR_Q_D_E_alphaCCC_WOB,0.0364009602962112,0.37758400616832233,0.5652179991557605,-0.5595934028590641,0.700679124726381,sub41
