,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-24.53437524932027,7.6365551297061725,5.457343345224819,-12.18981971452169,184.34051472387333,190.03696591994444,189.75197822192604,-24.534375249320306,7.63655512970617,5.457343345224865,-12.189819714521736,184.34051472387338,190.03696591994438,189.75197822192627,2.2960597183405552e-10,0.009570374729852902,0.02486113010465678,0.028667003867399305,0.0,0.0,0.0,2.2960597183404216e-10,0.009570374729852862,0.024861130104655457,0.028667003867398747,0.0,0.0,0.0,0.0628216768159714,-6865.0592795097855,13732.118559019571,13737.188433148029,6887.020396335401,SR_Q_WOB,0.48931717523393065,sub38
