,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-20.555776696735744,-2.011036887894707,6.540961428147325,21.659470221177852,187.23207507712652,188.45298582952972,191.19994977952206,-20.55577669673558,-2.011036887894802,6.540961428147336,21.659470221177745,187.23207507712658,188.45298582952967,191.19994977952217,5.668310125669639e-13,0.3365107524001236,0.0002477024756057797,2.282625979236603e-05,0.0,0.0,0.0,5.668310125672041e-13,0.3365107524001013,0.00024770247560577366,2.2826259792368456e-05,0.0,0.0,0.0,0.07044355026341798,-6835.871640872752,13679.743281745505,13700.20885832188,3863.455064762178,SR_Q_D_alphaCCC_WOB,0.753810977926813,0.33986494427592373,-0.5590371459956778,0.07315862321232428,sub45
