,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q,PE
0,1,366.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,-0.5
1,2,478.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8460912160976948,0.15390878390230517,-0.15390878390230517
2,3,329.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9526241724754271,0.047375827524572936,-0.047375827524572936
3,4,361.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.014583112001344753,0.014583112001344753,0.9854168879986552
4,5,380.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3033286297373342,0.6966713702626658,-0.6966713702626658
5,6,308.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7855523132466411,0.2144476867533589,-0.2144476867533589
6,7,299.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9339892346422561,0.06601076535774389,-0.06601076535774389
7,8,270.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9796807267586585,0.02031927324134155,-0.02031927324134155
8,9,438.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.993745370731293,0.006254629268707058,-0.006254629268707058
9,10,529.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9980747152309871,0.0019252847690129351,-0.0019252847690129351
10,11,405.2,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.0005926364749288227,0.0005926364749288227,0.9994073635250712
11,12,512.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.27325972201840254,0.7267402779815975,-0.7267402779815975
12,13,372.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.22370342479394179,0.22370342479394179,0.7762965752060582
13,14,407.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.23895772367497758,0.7610422763250224,-0.7610422763250224
14,15,402.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7657378175051475,0.23426218249485253,-0.23426218249485253
15,16,470.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9278899847558347,0.07211001524416527,-0.07211001524416527
16,17,361.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9778032704931877,0.022196729506812327,-0.022196729506812327
17,18,393.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9931674567099962,0.006832543290003799,-0.006832543290003799
18,19,376.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9978968231425513,0.0021031768574486798,-0.0021031768574486798
19,20,356.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0006473947849227962,0.0006473947849227962,0.9993526052150772
20,21,335.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.30761828831650606,0.6923817116834939,-0.6923817116834939
21,22,371.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.21312725448280606,0.21312725448280606,0.786872745517194
22,23,366.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7577867453031613,0.7577867453031613,0.24221325469683874
23,24,569.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.07455749495081954,0.9254425050491805,-0.9254425050491805
24,25,277.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7151325389527554,0.2848674610472446,-0.2848674610472446
25,26,560.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.08768720900623742,0.08768720900623742,0.9123127909937626
26,27,360.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.28082590440073585,0.7191740955992642,-0.7191740955992642
27,28,343.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7786255790645542,0.2213744209354458,-0.2213744209354458
28,29,299.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9318570641734971,0.06814293582650294,-0.06814293582650294
29,30,358.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.020975592769179777,0.020975592769179777,0.9790244072308202
30,31,397.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6986390881448585,0.6986390881448585,0.30136091185514147
31,32,321.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9072358170813708,0.9072358170813708,0.0927641829186292
32,33,356.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.028554445165394404,0.9714455548346056,-0.9714455548346056
33,34,432.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7009719920562115,0.2990280079437885,-0.2990280079437885
34,35,403.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9079539258892854,0.09204607411071467,-0.09204607411071467
35,36,367.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0283333986587231,0.0283333986587231,0.9716666013412769
36,37,538.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2990960499418438,0.7009039500581562,-0.7009039500581562
37,38,533.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7842494508284543,0.21575054917154574,-0.21575054917154574
38,39,353.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9335881907015058,0.06641180929849419,-0.06641180929849419
39,40,344.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9795572783882339,0.020442721611766086,-0.020442721611766086
40,41,364.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9937073711541594,0.00629262884584058,-0.00629262884584058
41,42,411.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0019369817064237797,0.0019369817064237797,0.9980630182935762
42,43,342.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.307221330806857,0.692778669193143,-0.692778669193143
43,44,374.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7867505550220519,0.213249444977948,-0.213249444977948
44,45,361.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.06564192548879502,0.06564192548879502,0.934358074511205
45,46,381.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.28761182995463797,0.712388170045362,-0.712388170045362
46,47,820.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.7807144061638596,0.2192855938361405,-0.2192855938361405
47,48,344.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9325000418507696,0.0674999581492304,-0.0674999581492304
48,49,403.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9792223270555909,0.02077767294440909,-0.02077767294440909
49,50,378.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9936042672496124,0.006395732750387663,-0.006395732750387663
50,51,310.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9980312811004474,0.001968718899552621,-0.001968718899552621
51,52,349.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9993939937366487,0.0006060062633512569,-0.0006060062633512569
52,53,425.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.00018653937405914406,0.00018653937405914406,0.9998134606259409
53,54,308.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3077601477081877,0.6922398522918123,-0.6922398522918123
54,55,352.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7869164123301116,0.21308358766988839,-0.21308358766988839
