,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,390.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,389.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.7412078343134932,0.25879216568650676,-0.5,0.5,0.0,0.0
2,3,481.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7412078343134932,0.25879216568650676,0.7412078343134932,0.6859831712820317,0.3140168287179684,-0.25879216568650676,0.25879216568650676,0.0,0.0
3,4,396.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.13394677004142475,0.13394677004142475,0.8660532299585753,0.643402224469898,0.356597775530102,0.8660532299585753,-0.8660532299585753,0.0,0.0
4,5,431.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.38942979173244274,0.5517444180384521,0.44825558196154797,0.6105702082675573,0.38942979173244274,0.0,0.0,-0.6105702082675573,0.6105702082675573
5,6,291.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6839784269975547,0.5398975057768103,0.46010249422318983,0.31602157300244527,0.6839784269975547,0.0,0.0,-0.31602157300244527,0.31602157300244527
6,7,322.8,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.5307629504312467,0.5307629504312467,0.4692370495687534,0.16356781456191863,0.8364321854380814,-0.5307629504312467,0.5307629504312465,0.0,0.0
7,8,326.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.574900301384009,0.425099698615991,0.574900301384009,0.24059414385439515,0.7594058561456049,-0.425099698615991,0.42509969861599095,0.0,0.0
8,9,549.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7000147462556577,0.22002494327502728,0.7799750567249728,0.29998525374434226,0.7000147462556577,0.0,0.0,-0.29998525374434226,0.29998525374434226
9,10,473.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7158746173306374,0.28412538266936266,0.7158746173306374,0.1552676669810292,0.8447323330189708,-0.28412538266936266,0.2841253826693626,0.0,0.0
