,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-23.148805107117216,-3.249619238809393,-4.92964676038481,12.73860259960695,202.2518379622264,206.04295933147517,196.0196779257765,-23.1488051071173,-3.2496192388094576,-4.929646760384753,12.738602599606939,202.25183796222646,206.04295933147534,196.0196779257766,3.300970121394898e-17,0.1656387124516205,0.012696861017862236,0.06453499780548362,0.0,0.0,0.0,3.3009701213940414e-17,0.16563871245161216,0.012696861017863227,0.06453499780548372,0.0,0.0,0.0,0.08620570880407807,-7250.314520639209,14508.629041278418,14529.241247818169,4957.321966381431,AB_Q_E_alphaCCC_WOB,0.5358304394901489,0.8981336178138847,-0.42786143540357957,0.1448829544802775,sub09
