,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,373.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,-0.5,0.5
1,2,472.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,1,0.43920851692814067,0.5,0.5,0.43920851692814067,0.5607914830718593,0.0,0.0,0.5607914830718593,-0.5607914830718593
2,3,323.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.33505372061329985,0.5,0.5,0.6649462793867001,0.33505372061329985,0.0,0.0,-0.6649462793867001,0.6649462793867001
3,4,423.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.3972826471901611,0.6027173528098388,-0.5,0.5,0.0,0.0
4,5,326.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.002297802746446642,0.002297802746446642,0.9977021972535534,0.43144095812494876,0.5685590418750512,0.9977021972535534,-0.9977021972535534,0.0,0.0
5,6,394.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5960929210671209,0.4039070789328792,0.5960929210671209,0.45424003740120916,0.5457599625987908,-0.4039070789328792,0.40390707893287914,0.0,0.0
6,7,389.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5305426406171049,0.0018561975905624362,0.9981438024094376,0.46945735938289507,0.5305426406171049,0.0,0.0,-0.46945735938289507,0.4694573593828951
7,8,361.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8324877527988102,0.1675122472011898,0.8324877527988102,0.002157440819459233,0.9978425591805408,-0.1675122472011898,0.16751224720118985,0.0,0.0
8,9,292.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.16771331300535577,0.0007698202033646906,0.9992301797966353,0.16771331300535577,0.8322866869946443,0.0,0.0,0.8322866869946443,-0.8322866869946443
9,10,383.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5027371857237363,0.1667871409679822,0.8332128590320178,0.5027371857237363,0.4972628142762638,0.0,0.0,0.49726281427626373,-0.4972628142762638
