,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-9.981669757411016,-0.8301755574137027,-1.6325061989146126,-4.608325408535951,213.67618844791642,232.0290238187229,215.57278056019075,-9.981669757411028,-0.8301755574137195,-1.6325061989147034,-4.60832540853598,213.67618844791647,232.02902381872258,215.57278056019067,0.00977108329610508,0.839282005512729,0.6362464347951478,0.5267775854715371,4.532171605367049e-238,0.0,1.8610028787505926e-239,0.009771083296104982,0.8392820055127259,0.6362464347951284,0.526777585471534,4.532171605367049e-238,0.0,1.8610028787505926e-239,0.02581252048457372,-7256.587866930891,14517.175733861783,14527.31037355909,13833.130695619091,AB_Q_E_WOB,0.9325661647171,0.9572830563732743,sub18
