,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-91.37984536065736,-11.633196133513268,-5.657318395229765,11.05299001482784,175.50385990221133,164.86999589541222,167.0197144867422,-91.37984536065733,-11.633196133513229,-5.6573183952297,11.052990014827877,175.50385990221147,164.86999589541205,167.01971448674226,5.4974459929831885e-11,3.5476977436097188e-06,0.008406201820839813,0.014014961460365807,1.3894806934745056e-113,1.6086941625679377e-106,8.58371343662824e-108,5.4974459929835685e-11,3.5476977436098886e-06,0.008406201820840519,0.01401496146036544,1.3894806934771168e-113,1.608694162567434e-106,8.583713436626529e-108,0.08298809877533209,-7321.594048435325,14651.18809687065,14671.784623264879,5796.561081486117,SR_Q_D_alphaCCC_WOB,0.12110860807000103,0.49042392400368334,-0.09130542914558193,0.24219981266987448,sub14
