,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,495.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,443.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.23063897934680205,0.769361020653198,0.5,0.5,0.0,0.0,-0.5,0.5
2,3,354.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6248697059628808,0.37513029403711917,0.6248697059628808,0.23063897934680205,0.769361020653198,-0.37513029403711917,0.37513029403711917,0.0,0.0
3,4,309.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.37513029403711917,0.1730393362775738,0.8269606637224262,0.37513029403711917,0.6248697059628808,0.0,0.0,0.6248697059628808,-0.6248697059628808
4,5,337.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6515716039441841,0.3484283960558159,0.6515716039441841,0.7117613775839697,0.28823862241603027,-0.3484283960558159,0.3484283960558159,0.0,0.0
5,6,396.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8392776607164867,0.16072233928351337,0.8392776607164867,0.5981678079815775,0.40183219201842246,-0.16072233928351337,0.16072233928351332,0.0,0.0
6,7,372.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5455083860610349,0.0741376725811599,0.9258623274188401,0.5455083860610349,0.4544916139389651,0.0,0.0,0.4544916139389651,-0.4544916139389651
7,8,379.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.69742018899581,0.3025798110041899,0.69742018899581,0.7903530360788726,0.20964696392112742,-0.3025798110041899,0.30257981100418996,0.0,0.0
8,9,391.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6346011317921108,0.13957339756190926,0.8604266024380907,0.6346011317921108,0.3653988682078893,0.0,0.0,0.36539886820788925,-0.3653988682078893
9,10,362.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8314495559641115,0.3329143401725145,0.6670856598274855,0.8314495559641115,0.16855044403588845,0.0,0.0,0.16855044403588848,-0.16855044403588845
10,11,366.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4225428491372761,0.4225428491372761,0.5774571508627239,0.9222513952382247,0.07774860476177518,0.577457150862724,-0.5774571508627239,0.0,0.0
11,12,361.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3042537578824424,0.7336317442170182,0.26636825578298184,0.6957462421175575,0.3042537578824424,0.0,0.0,-0.6957462421175575,0.6957462421175575
