,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-21.79636472325701,5.805359631514591,-2.0754229508552875,9.15419651609816,181.0921835869541,171.86231541838643,172.76891173791304,-21.7963647232569,5.805359631514651,-2.075422950855325,9.15419651609825,181.09218358695406,171.86231541838652,172.76891173791293,5.436085965871437e-17,0.01752361102389416,0.3212911689448684,0.07156779655567848,0.0,0.0,0.0,5.436085965873357e-17,0.017523611023892962,0.3212911689448599,0.07156779655567577,0.0,0.0,0.0,0.07645110273660216,-7310.574359499304,14623.148718998607,14628.300204462512,5545.285766658248,SR_Q_WOB,0.8086895263493756,sub13
