,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-32.77621684211239,-0.3869329701204913,-7.425954991809395,8.934437508208532,194.92026188113982,195.91751054206873,202.22421765035133,-32.7762168421124,-0.3869329701205322,-7.425954991809137,8.934437508208422,194.92026188113982,195.9175105420687,202.22421765035108,3.134012564422501e-11,0.8598426268102758,0.0007202995516517157,0.3076209145873534,0.0,0.0,0.0,3.134012564422558e-11,0.8598426268102611,0.0007202995516520106,0.30762091458735985,0.0,0.0,0.0,0.04807370676261047,-7225.470772160735,14456.94154432147,14472.341432186158,5974.148115409784,SR_Q_D_E_WOB,0.4824156686269864,0.22895053632332338,0.19907803742098878,sub22
