,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-42.172304256459896,10.204902542116269,5.764741362864162,20.64358987392454,165.45799491989897,161.2983755351935,184.52248075315396,-42.17230425645984,10.20490254211625,5.764741362864165,20.643589873924483,165.45799491989897,161.29837553519354,184.52248075315373,4.179152258769949e-18,0.0008559304499481385,0.025122425832939735,0.002254850363171501,0.0,1.2151933876508999e-264,0.0,4.179152258770641e-18,0.0008559304499481559,0.02512242583293964,0.0022548503631715775,0.0,1.2151933876507615e-264,0.0,0.11959158583926455,-7548.453192006729,15100.906384013459,15111.203075501258,8358.173922249654,AB_Q_E_WOB,0.25135341699214747,0.17198627454548426,sub16
