,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-57.222134679742645,0.11973889390784631,-6.598139273788531,13.889805142230998,178.04478690207728,185.05519481782488,183.74455921443473,-57.22213467974268,0.11973889390776637,-6.598139273788588,13.889805142230943,178.04478690207708,185.0551948178251,183.7445592144345,3.1334526052343165e-15,0.9639547473892924,0.003218596974498991,0.039750119270135706,2.552014035238166e-281,2.2908262232168645e-278,1.2885401952663808e-290,3.133452605234124e-15,0.9639547473893164,0.003218596974498737,0.03975011927013647,2.5520140352352633e-281,2.2908262232176455e-278,1.288540195265941e-290,0.06415219295116004,-7382.480198304742,14768.960396609484,14779.260230281749,6320.627654065785,SR_Q_D_WOB,0.19996074501685746,0.19315312501251064,sub34
