,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-23.208633469952375,-5.191753574521282,3.6474326732518834,14.708627218401126,235.93449111851947,245.95783197856412,239.11036181797766,-23.208633469952098,-5.191753574521232,3.647432673251951,14.708627218401073,235.93449111851965,245.9578319785644,239.11036181797732,4.6559123371042114e-05,0.15534734556908783,0.23144807340068826,0.1770373425414714,8.750989494533975e-280,0.0,4.2645533049400014e-284,4.6559123371052326e-05,0.15534734556909194,0.23144807340067988,0.17703734254147327,8.75098949453298e-280,0.0,4.2645533049400014e-284,0.029754862920211345,-7611.1401237801165,15226.280247560233,15236.540444580483,11495.34202604542,AB_Q_E_WOB,0.30068328462197935,0.15923175956560198,sub46
