,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,541.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0
1,2,396.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.7331730623450277,0.26682693765497234,0.5,0.5,0.0,0.0,0.5,-0.5
2,3,420.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.42274627223392847,0.5772537277660715,0.42274627223392847,0.7331730623450277,0.26682693765497234,-0.5772537277660715,0.5772537277660715,0.0,0.0
3,4,391.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.30805368885947587,0.30805368885947587,0.6919463111405242,0.5772537277660715,0.42274627223392847,0.6919463111405242,-0.6919463111405242,0.0,0.0
4,5,511.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5255953170307606,0.6307401695534386,0.36925983044656147,0.5255953170307606,0.4744046829692394,0.0,0.0,0.47440468296923943,-0.4744046829692394
5,6,358.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4566838237436446,0.5433161762563554,0.4566838237436446,0.7468321024682797,0.2531678975317203,-0.5433161762563554,0.5433161762563554,0.0,0.0
6,7,418.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4182208276709276,0.28994278297778503,0.710057217022215,0.5817791723290724,0.4182208276709276,0.0,0.0,-0.5817791723290724,0.5817791723290724
7,8,385.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6895312901119783,0.43040489799323145,0.5695951020067685,0.3104687098880216,0.6895312901119783,0.0,0.0,-0.3104687098880216,0.31046870988802167
8,9,428.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5230578996141813,0.47694210038581875,0.5230578996141813,0.16568283019422167,0.8343171698057783,-0.47694210038581875,0.47694210038581875,0.0,0.0
9,10,440.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6107642853936633,0.25452200016935683,0.7454779998306431,0.3892357146063366,0.6107642853936633,0.0,0.0,-0.3892357146063366,0.38923571460633666
10,11,603.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.20771714750870718,0.4186694621550453,0.5813305378449547,0.20771714750870718,0.7922828524912928,0.0,0.0,0.7922828524912928,-0.7922828524912928
11,12,383.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5771951854264044,0.47305397473210187,0.5269460252678981,0.5771951854264044,0.4228048145735957,0.0,0.0,0.42280481457359564,-0.4228048145735957
12,13,458.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5089276217393569,0.4910723782606431,0.5089276217393569,0.7743685722030981,0.22563142779690193,-0.4910723782606431,0.4910723782606431,0.0,0.0
13,14,398.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7379373222835368,0.2620626777164632,0.7379373222835368,0.5909024171633515,0.4090975828366485,-0.2620626777164632,0.2620626777164632,0.0,0.0
14,15,445.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.530117332243225,0.13985076353749165,0.8601492364625083,0.530117332243225,0.46988266775677495,0.0,0.0,0.469882667756775,-0.46988266775677495
15,16,441.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.38067716403851376,0.38067716403851376,0.6193228359614862,0.7492452934106218,0.25075470658937815,0.6193228359614862,-0.6193228359614862,0.0,0.0
16,17,464.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5825786986304056,0.6694959685212076,0.33050403147879226,0.5825786986304056,0.41742130136959443,0.0,0.0,0.41742130136959443,-0.41742130136959443
17,18,447.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7772415048871957,0.5561565528963566,0.4438434471036434,0.7772415048871957,0.22275849511280438,0.0,0.0,0.22275849511280432,-0.22275849511280438
