,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-47.039157293246674,0.06832213713353719,6.243141154585245,6.412948708368237,159.39841965622887,159.1590457966562,161.88262980878363,-47.03915729324686,0.06832213713337487,6.243141154585232,6.412948708368258,159.39841965622884,159.15904579665613,161.88262980878372,4.10426080366695e-06,0.9659114778904532,9.877784934652273e-05,0.38898488769561623,1.7044841786853774e-147,2.165206606269941e-143,2.0316359432059337e-148,4.1042608036665404e-06,0.9659114778905342,9.877784934652636e-05,0.38898488769561446,1.7044841786848923e-147,2.165206606268955e-143,2.0316359432059337e-148,0.031157489202436106,-6967.575768627228,13939.151537254456,13949.454508182265,3239.2208103918124,SR_Q_D_WOB,0.08973232024613785,0.05222883521501138,sub06
