,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-190696.58195505544,11.435299962896902,10.441258021172448,-2.158377021078964,-95152.36017960192,-95153.90653443601,-95157.97985902848,-190696.58195506744,11.435299820379832,10.441258124245062,-2.1583770700993306,-95152.36017963964,-95153.90653482836,-95157.97985897887,9.336691499990801e-24,1.6008836621475707e-05,2.3408396146605413e-06,0.6843822059011502,1.1372825955819486e-23,1.1330894246368972e-23,1.1308798899560145e-23,9.336691499990933e-24,1.6008840775837176e-05,2.340839083308341e-06,0.6843821991248273,1.1372825955818998e-23,1.1330894246364988e-23,1.1308798899559741e-23,0.1305596861536149,-7010.374455648536,14028.748911297072,14049.168773090152,5851.077231790076,SR_Q_D_alphaCCC_WOB,0.0001,1.0,-0.8591402375518794,1.0,sub37
