,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-10.947722444073822,0.06227282981987586,5.950037834253364,7.780088975566085,177.99283231800783,177.832985842653,180.25322209687496,-10.947722444073746,0.06227282981982274,5.950037834253458,7.780088975566022,177.99283231800777,177.832985842653,180.25322209687522,0.004252948560686091,0.9692512046728065,0.00023882594366761371,0.29852767544291114,0.0,0.0,0.0,0.004252948560686403,0.9692512046728327,0.00023882594366755498,0.29852767544291475,0.0,0.0,0.0,0.019029938561631043,-6891.526925315292,13791.053850630584,13811.612491974443,3269.4588276932805,AB_Q_E_alphaCCC_WOB,0.30573530439997426,0.7420558718413279,-0.9068566086801796,0.7450623293445083,sub06
