,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-10.922137958129367,-0.9608643834899482,5.952750183050881,8.964240113669028,190.18211141538535,192.89827765735566,194.41085004226176,-10.92213795812955,-0.9608643834899137,5.952750183050908,8.964240113669142,190.1821114153853,192.8982776573556,194.41085004226164,2.186741705620675e-06,0.655366666289513,0.0011725022580517971,0.07704600335438155,0.0,0.0,0.0,2.1867417056197767e-06,0.6553666662895241,0.001172502258051743,0.07704600335437782,0.0,0.0,0.0,0.033987444774812636,-7150.895858625809,14309.791717251617,14330.403923791368,4242.395121564322,AB_Q_E_alphaCCC_WOB,0.8519822287952269,0.8499167024667651,-0.9257654871593995,0.3495631723553442,sub45
