,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-55.51182902826535,0.8314735708575975,3.463729046546857,16.133338285615704,178.86431424921727,184.24680690355905,191.31799007330144,-55.51182902826541,0.8314735708575114,3.4637290465467254,16.13333828561551,178.86431424921727,184.24680690355905,191.31799007330176,6.66210389218508e-20,0.7746026750736346,0.15988994292861217,0.009259842271196451,2.4964742371185208e-225,4.585811190906548e-286,3.7054973057573068e-242,6.662103892184312e-20,0.7746026750736572,0.1598899429286279,0.009259842271197336,2.4964742371193735e-225,4.585811190907591e-286,3.7054973057585713e-242,0.09050900323332456,-7192.733622105799,14395.467244211599,14421.020724826492,7369.17696993184,SR_Q_D_E_alphaCCC_WOB,0.10406360431292291,0.31907586847501485,0.5398752987514949,-0.14477184715563562,0.812197001246807,sub20
