,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-33.99576771469065,5.706082304843344,11.234228150868509,24.252917401618152,186.02547238965164,187.83778283589456,184.62889806660624,-33.99576771469063,5.706082304843437,11.234228150868672,24.25291740161823,186.02547238965172,187.83778283589447,184.6288980666063,8.12850547600253e-11,0.04941125390459706,5.126251578944154e-06,0.0038834306417104302,0.0,1.6431875709063e-311,0.0,8.128505476002617e-11,0.049411253904593534,5.126251578942422e-06,0.0038834306417102975,0.0,1.6431875709063e-311,0.0,0.06637587974919534,-7520.9219359088065,15049.843871817613,15070.452947241743,7640.135376864051,AB_Q_E_alphaCCC_WOB,0.23764768657846883,0.30447302308128404,-0.6233902356039972,0.43805041492183416,sub35
