,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-46.669537296483114,4.278906081718083,-1.8578753027001476,9.929966553694838,169.7774160318993,161.32010768363133,161.44298875279304,-46.66953729648313,4.278906081718061,-1.8578753027001795,9.929966553694767,169.7774160318993,161.3201076836312,161.44298875279284,3.48826071407382e-17,0.08388699801735475,0.3745284426118132,0.05040440941162793,0.0,6.209268788290554e-289,0.0,3.488260714073694e-17,0.0838869980173563,0.37452844261180496,0.050404409411629617,0.0,6.209268788289848e-289,0.0,0.07708811468665633,-7310.134151243496,14624.268302486991,14634.5712734148,5541.460947147792,SR_Q_D_WOB,0.27953522747774323,0.15934106026171674,sub13
