,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-43.94022685147759,8.244870628417058,-3.4963150899409,1.908605887920091,167.51322732240254,164.79632143268424,159.17415479550615,-43.940226851477654,8.244870628417079,-3.4963150899409117,1.9086058879200438,167.51322732240249,164.7963214326845,159.17415479550607,7.960580270716933e-07,3.909976081458225e-05,0.08015122051004062,0.680922750048915,5.0190526362851155e-175,7.145916349702152e-167,5.864522400916437e-160,7.960580270716518e-07,3.909976081458043e-05,0.08015122051003958,0.6809227500489223,5.0190526362851155e-175,7.145916349710282e-167,5.864522400915101e-160,0.04429129608690374,-6824.719646708825,13659.43929341765,13684.918759523138,4772.803000109058,SR_Q_D_E_alphaCCC_WOB,0.15456058611021992,0.9787197666611186,0.6990408904867232,-0.4100374743439712,0.9801519096244145,sub24
