,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-17.2885291987823,4.479347068225639,7.201523350534692,27.08904112832661,199.3456268366418,196.82672672979703,185.5539393650091,-17.2885291987822,4.479347068225785,7.201523350534698,27.089041128326627,199.34562683664163,196.8267267297968,185.55393936500892,2.7105004685628254e-07,0.09857697097401366,0.0017278789837272455,0.08350914120970737,0.0,0.0,0.0,2.710500468563304e-07,0.09857697097400228,0.0017278789837272338,0.08350914120970684,0.0,0.0,0.0,0.049571148026156475,-7446.98351321838,14895.96702643676,14901.120860238338,6681.730812555703,AB_Q_WOB,0.590370670063037,sub10
