,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,444.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,260.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.3396793047017299,0.6603206952982701,0.5,0.5,0.0,0.0,0.5,-0.5
2,3,383.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5945674635504649,0.40543253644953514,0.5945674635504649,0.6603206952982701,0.3396793047017299,-0.40543253644953514,0.40543253644953514,0.0,0.0
3,4,507.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.27543408416927373,0.27543408416927373,0.7245659158307263,0.5945674635504649,0.40543253644953514,0.7245659158307263,-0.7245659158307263,0.0,0.0
4,5,370.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.44421802409395494,0.6102259729958224,0.3897740270041777,0.5557819759060451,0.44421802409395494,0.0,0.0,-0.5557819759060451,0.5557819759060451
5,6,597.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.43498162751724656,0.5650183724827536,0.43498162751724656,0.37757527028303794,0.622424729716962,-0.5650183724827536,0.5650183724827534,0.0,0.0
6,7,413.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3838500958172895,0.3838500958172895,0.6161499041827105,0.42778601575021213,0.5722139842497879,0.6161499041827105,-0.6161499041827105,0.0,0.0
7,8,516.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.33145256234719095,0.6685474376528091,0.33145256234719095,0.45740354474716816,0.5425964552528318,-0.6685474376528091,0.6685474376528091,0.0,0.0
8,9,328.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4748738693903067,0.35963936658336726,0.6403606334166327,0.4748738693903067,0.5251261306096934,0.0,0.0,0.5251261306096933,-0.5251261306096934
9,10,451.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4172062654802446,0.4172062654802446,0.5827937345197554,0.6432510421475791,0.3567489578524209,0.5827937345197554,-0.5827937345197554,0.0,0.0
10,11,483.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3959259410523901,0.6040740589476099,0.3959259410523901,0.5844986836019758,0.41550131639802423,-0.6040740589476099,0.6040740589476099,0.0,0.0
11,12,334.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5498427615145101,0.3249564648577473,0.6750435351422527,0.5498427615145101,0.45015723848549,0.0,0.0,0.45015723848548994,-0.45015723848549
12,13,418.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.694181804449596,0.39674805801888197,0.6032519419811181,0.694181804449596,0.3058181955504041,0.0,0.0,0.305818195550404,-0.3058181955504041
13,14,525.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.20776022405939787,0.43909535982458126,0.5609046401754187,0.7922397759406022,0.20776022405939787,0.0,0.0,-0.7922397759406022,0.7922397759406021
14,15,392.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5359254763031535,0.46407452369684654,0.5359254763031535,0.42617860028265087,0.5738213997173491,-0.46407452369684654,0.46407452369684654,0.0,0.0
15,16,372.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3152730230782626,0.3152730230782626,0.6847269769217375,0.4564553876589254,0.5435446123410745,0.6847269769217375,-0.6847269769217375,0.0,0.0
16,17,387.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4743145853208627,0.6316569888783825,0.36834301112161755,0.4743145853208627,0.5256854146791373,0.0,0.0,0.5256854146791373,-0.5256854146791373
17,18,399.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4223402351533169,0.5776597648466831,0.4223402351533169,0.6428710876999002,0.3571289123000998,-0.5776597648466831,0.577659764846683,0.0,0.0
18,19,362.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5842745620167066,0.3924381345545722,0.6075618654454278,0.5842745620167066,0.4157254379832935,0.0,0.0,0.4157254379832934,-0.4157254379832935
19,20,358.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7175733445580255,0.4365530895995294,0.5634469104004707,0.7175733445580255,0.28242665544197454,0.0,0.0,0.28242665544197454,-0.28242665544197454
20,21,297.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5374250708900891,0.462574929109911,0.5374250708900891,0.8081310201004701,0.1918689798995299,-0.462574929109911,0.46257492910991094,0.0,0.0
21,22,396.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3142542605850131,0.3142542605850131,0.685745739414987,0.6817555054754879,0.3182444945245121,0.6857457394149868,-0.685745739414987,0.0,0.0
22,23,384.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6311089543229627,0.6311089543229627,0.36889104567703745,0.607211094033566,0.392788905966434,0.36889104567703734,-0.36889104567703745,0.0,0.0
23,24,347.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7493906921874598,0.7493906921874598,0.2506093078125403,0.5632400028478052,0.4367599971521948,0.2506093078125402,-0.2506093078125403,0.0,0.0
24,25,375.3,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.829746409140909,0.829746409140909,0.17025359085909098,0.5373030234999588,0.46269697650004116,-0.829746409140909,0.829746409140909,0.0,0.0
25,26,638.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.5220037239022164,0.4463549722902841,0.5536450277097159,0.5220037239022164,0.47799627609778367,0.0,0.0,0.4779962760977836,-0.47799627609778367
26,27,470.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5316432896773806,0.4683567103226194,0.5316432896773806,0.6752691145701775,0.32473088542982254,-0.4683567103226194,0.4683567103226194,0.0,0.0
27,28,401.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.31818216342955374,0.31818216342955374,0.6818178365704463,0.6033850032449076,0.3966149967550924,0.6818178365704463,-0.6818178365704463,0.0,0.0
28,29,413.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3667780639924898,0.6332219360075102,0.3667780639924898,0.5609831282719804,0.4390168717280196,-0.6332219360075102,0.6332219360075102,0.0,0.0
