,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,403.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,455.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5121795951524509,0.5,0.5,0.5121795951524509,0.48782040484754907,0.0,0.0,0.48782040484754907,-0.48782040484754907
2,3,382.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5240625052287466,0.47593749477125336,-0.5,0.5,0.0,0.0
3,4,366.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5121795951524509,0.48782040484754907,0.5121795951524509,0.5145462380086668,0.4854537619913331,-0.48782040484754907,0.48782040484754907,0.0,0.0
4,5,377.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.47593749477125336,0.47593749477125336,0.5240625052287466,0.5087934750847141,0.49120652491528594,0.5240625052287466,-0.5240625052287466,0.0,0.0
5,6,500.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5053158214529018,0.488703233067784,0.511296766932216,0.5053158214529018,0.49468417854709823,0.0,0.0,0.49468417854709823,-0.49468417854709823
6,7,360.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.506829108563814,0.4931708914361861,0.506829108563814,0.5173659274989546,0.4826340725010454,-0.4931708914361861,0.493170891436186,0.0,0.0
7,8,363.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5188423521611462,0.48115764783885395,0.5188423521611462,0.5104980305350444,0.4895019694649556,-0.48115764783885395,0.48115764783885384,0.0,0.0
8,9,395.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5063462573548898,0.4694370371284884,0.5305629628715117,0.5063462573548898,0.4936537426451102,0.0,0.0,0.4936537426451102,-0.4936537426451102
9,10,402.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4816287371832909,0.48152411280734236,0.5184758871926577,0.5183712628167091,0.4816287371832909,0.0,0.0,-0.5183712628167091,0.5183712628167091
10,11,470.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4942558414228354,0.4888309779064648,0.5111690220935352,0.5057441585771646,0.4942558414228354,0.0,0.0,-0.5057441585771646,0.5057441585771646
11,12,485.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5067518844007368,0.4932481155992632,0.5067518844007368,0.493424640372791,0.506575359627209,-0.4932481155992632,0.4932481155992632,0.0,0.0
12,13,353.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4960250711544492,0.4812329908838465,0.5187670091161535,0.4960250711544492,0.5039749288455507,0.0,0.0,0.5039749288455508,-0.5039749288455507
13,14,380.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5113450107841746,0.48865498921582534,0.5113450107841746,0.5083014923550974,0.4916985076449026,-0.48865498921582534,0.4886549892158254,0.0,0.0
14,15,371.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5232482506599226,0.4767517493400773,0.5232482506599226,0.505018408618572,0.494981591381428,-0.4767517493400773,0.47675174934007736,0.0,0.0
15,16,395.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5348615372502924,0.4651384627497075,0.5348615372502924,0.5030337226110306,0.49696627738896926,-0.4651384627497075,0.4651384627497076,0.0,0.0
16,17,382.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5018339425065187,0.45380806641745786,0.546191933582542,0.5018339425065187,0.49816605749348125,0.0,0.0,0.4981660574934813,-0.49816605749348125
17,18,426.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5139688643044451,0.4720761053936532,0.5279238946063468,0.5139688643044451,0.4860311356955549,0.0,0.0,0.4860311356955549,-0.4860311356955549
18,19,453.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5168805206777718,0.4831194793222282,0.5168805206777718,0.5258081892329607,0.4741918107670393,-0.4831194793222282,0.4831194793222282,0.0,0.0
19,20,369.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5156015368967845,0.471351079985413,0.5286489200145871,0.5156015368967845,0.4843984631032155,0.0,0.0,0.48439846310321555,-0.4843984631032155
20,21,396.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5274010912429177,0.48268118779562547,0.5173188122043746,0.5274010912429177,0.47259890875708227,0.0,0.0,0.4725989087570823,-0.47259890875708227
21,22,383.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.510469548451309,0.4895304515486911,0.510469548451309,0.5389132179992204,0.46108678200077957,-0.4895304515486911,0.489530451548691,0.0,0.0
22,23,395.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5223941138806281,0.47760588611937205,0.5223941138806281,0.5235237738264913,0.4764762261735087,-0.47760588611937205,0.47760588611937194,0.0,0.0
23,24,430.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4857794352795237,0.465971793448649,0.5340282065513511,0.5142205647204763,0.4857794352795237,0.0,0.0,-0.5142205647204763,0.5142205647204763
24,25,454.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.479429307680204,0.479429307680204,0.520570692319796,0.5016945681257561,0.4983054318742439,0.520570692319796,-0.520570692319796,0.0,0.0
25,26,381.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5010243983760136,0.49210998824157637,0.5078900117584236,0.5010243983760136,0.49897560162398635,0.0,0.0,0.49897560162398635,-0.49897560162398635
26,27,433.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5047696608411372,0.4952303391588629,0.5047696608411372,0.5131790400134753,0.4868209599865248,-0.4952303391588629,0.49523033915886283,0.0,0.0
27,28,472.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.48316692908253106,0.48316692908253106,0.516833070917469,0.5079669781238211,0.4920330218761789,0.5168330709174689,-0.516833070917469,0.0,0.0
28,29,451.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5048161884598988,0.4957565642128765,0.5042434357871235,0.5048161884598988,0.4951838115401012,0.0,0.0,0.49518381154010116,-0.4951838115401012
29,30,451.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5025652369255489,0.49743476307445117,0.5025652369255489,0.5168784651611108,0.48312153483888925,-0.49743476307445117,0.4974347630744511,0.0,0.0
30,31,326.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5102033503627543,0.48531765501644686,0.5146823449835533,0.5102033503627543,0.48979664963724573,0.0,0.0,0.4897966496372457,-0.48979664963724573
31,32,354.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5221344001619713,0.4911242456832395,0.5088757543167606,0.5221344001619713,0.47786559983802873,0.0,0.0,0.4778655998380287,-0.47786559983802873
32,33,365.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5337748192485919,0.4946344392002954,0.5053655607997046,0.5337748192485919,0.4662251807514081,0.0,0.0,0.46622518075140806,-0.4662251807514081
33,34,373.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5032435826486277,0.49675641735137227,0.5032435826486277,0.5451316871514528,0.4548683128485473,-0.49675641735137227,0.4967564173513723,0.0,0.0
34,35,472.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.515344166754071,0.4846558332459289,0.515344166754071,0.5272829556522416,0.47271704434775846,-0.4846558332459289,0.484655833245929,0.0,0.0
35,36,440.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4835069390022079,0.4728500095715106,0.5271499904284894,0.5164930609977921,0.4835069390022079,0.0,0.0,-0.5164930609977921,0.516493060997792
36,37,679.2,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.49608829176621444,0.48358731898646923,0.5164126810135308,0.5039117082337856,0.49608829176621444,0.0,0.0,0.4960882917662144,-0.49608829176621444
37,38,538.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.5099217750651304,0.4900782249348697,0.5099217750651304,0.5159960173409525,0.48400398265904754,-0.4900782249348697,0.49007822493486963,0.0,0.0
38,39,534.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5218596838106073,0.4781403161893927,0.5218596838106073,0.509669894020606,0.490330105979394,-0.4781403161893927,0.4781403161893927,0.0,0.0
39,40,437.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5335067947651106,0.4664932052348893,0.5335067947651106,0.5058456332208617,0.4941543667791383,-0.4664932052348893,0.46649320523488935,0.0,0.0
40,41,476.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.455129808472629,0.455129808472629,0.5448701915273709,0.5035337954769747,0.49646620452302537,0.544870191527371,-0.5448701915273709,0.0,0.0
41,42,500.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5315975948404874,0.46840240515951254,0.5315975948404874,0.5021362459807641,0.497863754019236,-0.46840240515951254,0.4684024051595126,0.0,0.0
42,43,475.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.45699250183295825,0.45699250183295825,0.5430074981670417,0.5012914009653546,0.4987085990346455,0.5430074981670417,-0.5430074981670417,0.0,0.0
43,44,423.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5007806762275205,0.47021972481779784,0.5297802751822022,0.5007806762275205,0.4992193237724796,0.0,0.0,0.49921932377247946,-0.4992193237724796
44,45,510.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4870587452608213,0.4819972622698326,0.5180027377301675,0.5129412547391787,0.4870587452608213,0.0,0.0,-0.5129412547391787,0.5129412547391787
45,46,418.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5004464210997519,0.4891170056757942,0.5108829943242058,0.5004464210997519,0.4995535789002481,0.0,0.0,0.4995535789002481,-0.4995535789002481
46,47,373.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5126151417956778,0.49342102477768,0.50657897522232,0.5126151417956778,0.48738485820432215,0.0,0.0,0.4873848582043222,-0.48738485820432215
47,48,436.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.47551255769159545,0.4960228854590477,0.5039771145409523,0.5244874423084045,0.47551255769159545,0.0,0.0,-0.5244874423084045,0.5244874423084045
48,49,544.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5024042407118652,0.4975957592881348,0.5024042407118652,0.5117113528886829,0.4882886471113171,-0.4975957592881348,0.4975957592881348,0.0,0.0
49,50,395.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.514525270507277,0.485474729492723,0.514525270507277,0.5070797335897823,0.4929202664102177,-0.485474729492723,0.48547472949272297,0.0,0.0
50,51,355.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5042798324137877,0.47364895816878905,0.5263510418312111,0.5042798324137877,0.49572016758621223,0.0,0.0,0.4957201675862123,-0.49572016758621223
51,52,462.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.515929701525642,0.4840702984743581,0.515929701525642,0.5163551743139981,0.48364482568600187,-0.4840702984743581,0.484070298474358,0.0,0.0
