,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-5.768406341126696,2.235599456971732,5.232123051568758,16.685095681389143,198.05907535800011,223.4992482037295,221.7652327861054,-5.768406341126618,2.2355994569718316,5.232123051568798,16.685095681389228,198.05907535800014,223.4992482037294,221.76523278610543,0.1402745152495393,0.5347863326503295,0.08777752252391044,0.01614665713749579,1.0002147212983793e-255,0.0,1.8652861129070087e-295,0.14027451524954493,0.5347863326503117,0.0877775225239079,0.01614665713749521,1.0002147212982655e-255,0.0,1.8652861129070087e-295,0.05143580826202265,-7676.346487057946,15358.692974115893,15374.104809427674,11686.287240530575,SR_Q_D_E_WOB,0.7876157189814582,0.021635565387809714,0.21764661492199805,sub42
