,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-35.65379111177119,2.5638137173540123,10.799063243307494,36.896039831089084,195.23335054556208,211.98961179230528,206.70240224904524,-35.65379111177114,2.5638137173542113,10.799063243307728,36.89603983108907,195.23335054556202,211.98961179230514,206.70240224904518,2.1149264232012042e-14,0.39543236396739756,2.7360168337726163e-05,5.3131012613082565e-05,5.195044376789523e-288,0.0,3.3519459171834e-310,2.1149264232014096e-14,0.3954323639673607,2.736016833771426e-05,5.3131012613082294e-05,5.195044376790114e-288,0.0,3.3519459171818e-310,0.08926138420278817,-7596.75941337332,15201.51882674664,15222.137288174295,8366.184740234376,SR_Q_D_alphaCCC_WOB,0.5845773087473518,0.1837493280007307,-0.7011712319868271,0.5262201381616498,sub44
