,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-18.70007219522944,2.2353031095909746,-7.87365666844533,0.2243200964521615,186.3920741038793,200.95708479286594,189.66897451290828,-18.700072195229414,2.23530310959093,-7.873656668445316,0.2243200964521615,186.39207410387914,200.9570847928659,189.66897451290805,1.8525161320007744e-13,0.3028217918409322,1.4675906007624614e-05,0.9630027404102862,0.0,0.0,0.0,1.8525161320007744e-13,0.3028217918409419,1.467590600762511e-05,0.9630027404102862,0.0,0.0,0.0,0.10169239796934204,-6870.948477363237,13749.896954726473,13770.369019544334,4016.5638557299344,AB_Q_E_alphaCCC_WOB,0.7099372133666385,0.6773142982726981,-0.15179953004481894,0.5497992457085341,sub40
