,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-151.04160806178356,0.08439516490660592,-3.123247107228841,6.738798115951999,147.16695092314797,134.34189607889797,137.7112000242341,-151.0416080617835,0.0843951649065624,-3.123247107228864,6.7387981159518615,147.16695092314794,134.34189607889812,137.71120002423422,0.062051711243536124,0.9846097412594743,0.4043029712401358,0.30126248369174724,0.00031287016812722555,0.0008743016921670276,0.000745159990814563,0.06205171124353622,0.9846097412594825,0.4043029712401326,0.30126248369175584,0.00031287016812721634,0.0008743016921670434,0.0007451599908145866,0.010635850291230153,-8004.812969004173,16013.625938008347,16023.917906943776,17642.418424495867,SR_Q_D_WOB,0.033311301992221154,0.5487574942077279,sub43
