,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,806.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,606.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.7685355235695666,0.2314644764304335,0.5,-0.5,0.0,0.0
2,3,433.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2314644764304335,0.7685355235695666,0.2314644764304335,0.7685355235695666,0.2314644764304335,0.0,0.0,-0.7685355235695666,0.7685355235695666
3,4,405.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7685355235695666,0.7685355235695666,0.2314644764304335,0.3557773451624376,0.6442226548375625,0.23146447643043344,-0.2314644764304335,0.0,0.0
4,5,372.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8928483923015706,0.8928483923015706,0.10715160769842941,0.3557773451624376,0.6442226548375625,0.10715160769842935,-0.10715160769842941,0.0,0.0
5,6,519.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.04960358154919234,0.9503964184508077,0.04960358154919234,0.3557773451624376,0.6442226548375625,-0.9503964184508077,0.9503964184508077,0.0,0.0
6,7,855.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.6442226548375625,0.4399660187961508,0.5600339812038492,0.3557773451624376,0.6442226548375625,0.0,0.0,-0.3557773451624376,0.35577734516243753
7,8,446.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8353003661523335,0.4399660187961508,0.5600339812038492,0.16469963384766648,0.8353003661523335,0.0,0.0,-0.16469963384766648,0.1646996338476665
8,9,446.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5600339812038492,0.4399660187961508,0.5600339812038492,0.07624422903366845,0.9237557709663315,-0.4399660187961508,0.4399660187961508,0.0,0.0
9,10,965.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.07624422903366845,0.20367300837566663,0.7963269916243334,0.07624422903366845,0.9237557709663315,0.0,0.0,0.9237557709663315,-0.9237557709663315
10,11,513.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.20367300837566663,0.20367300837566663,0.7963269916243334,0.5723667082473732,0.42763329175262677,0.7963269916243334,-0.7963269916243334,0.0,0.0
11,12,540.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.36864282036749707,0.6313571796325029,0.36864282036749707,0.5723667082473732,0.42763329175262677,-0.6313571796325029,0.6313571796325029,0.0,0.0
12,13,648.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.42763329175262677,0.2922735180484649,0.7077264819515351,0.5723667082473732,0.42763329175262677,0.0,0.0,-0.5723667082473732,0.5723667082473732
