,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-40.601187356229886,-4.518736545497064,-4.639683569868148,12.173613095601684,193.61966539748417,195.92728692934287,187.07132697624172,-40.601187356229985,-4.518736545497129,-4.639683569868139,12.1736130956015,193.61966539748408,195.92728692934276,187.07132697624172,1.4695860077929434e-28,0.05018702373673226,0.017296856266112003,0.07013692900641484,0.0,0.0,0.0,1.4695860077924067e-28,0.050187023736729085,0.017296856266112253,0.07013692900641891,0.0,0.0,0.0,0.12601822705507848,-7065.3378100646905,14140.675620129381,14166.334112681716,4710.865964384172,SR_Q_D_E_alphaCCC_WOB,0.4790665929546778,0.15376087367774893,0.983801615461964,-0.9552620230127572,0.09571788403224157,sub09
