,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-71.73722930536091,2.2481852978507177,-7.863959166216545,0.26047763400527657,160.30731344006614,174.17152122597244,162.95801737785172,-71.73722930536096,2.24818529785077,-7.863959166216437,0.2604776340055466,160.3073134400661,174.1715212259723,162.95801737785183,1.2154982853772836e-18,0.29242834729548595,1.2444208722944035e-05,0.9566258749767962,1.5026417869356677e-223,1.354205397652875e-234,3.757448976580382e-223,1.2154982853771351e-18,0.2924283472954747,1.2444208722947042e-05,0.9566258749767512,1.5026417869348984e-223,1.3542053976517964e-234,3.7574489765842295e-223,0.11875345362462753,-6859.117430931279,13724.234861862558,13739.588910475954,3940.229118498025,SR_Q_D_E_WOB,0.2126633654661989,0.5091266397179373,0.21835730027201058,sub40
