,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-14.850994315888913,1.5648788114953396,0.46423494743013094,3.6584309643413473,198.73760620390664,196.43846145899016,195.16958958976568,-14.850994315889057,1.5648788114954186,0.46423494743016414,3.658430964341275,198.73760620390667,196.43846145899042,195.16958958976534,0.2074403330427244,0.4447446263037109,0.820325484002721,0.7773289851285767,9.113448187583707e-161,1.0760120565060987e-157,2.0503091652113416e-155,0.20744033304271964,0.44474462630368805,0.8203254840027083,0.7773289851285813,9.113448187580593e-161,1.076012056507262e-157,2.050309165209242e-155,0.003468130776978051,-7237.860042271766,14477.720084543533,14482.866069011247,5267.4228570877685,AB_Q_WOB,0.07010269744309015,sub31
