,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-20.65684265226874,-12.93771672752309,-6.508342412984979,8.976022276886024,212.33240682301013,202.06326228280994,204.30595822753693,-20.656842652268807,-12.937716727523126,-6.508342412984945,8.976022276885796,212.3324068230099,202.06326228280992,204.3059582275372,4.952113926567958e-07,1.6092442743232594e-06,0.003890177689375963,0.058427043429888144,0.0,0.0,0.0,4.952113926567521e-07,1.6092442743231705e-06,0.0038901776893761294,0.058427043429894514,0.0,0.0,0.0,0.07326054610379551,-6886.749678538035,13781.49935707607,13801.839614251881,5989.1566862292275,AB_Q_E_alphaCCC_WOB,0.36532269009490265,0.443678593735124,-0.11681811808583786,0.38245256938938654,sub14
