,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-27.02718323738599,-4.482319164205073,-6.008169282892871,1.8079903973653977,205.19180931287633,201.24502473997347,196.39162186493283,-27.02718323738601,-4.482319164205242,-6.00816928289304,1.8079903973654048,205.19180931287633,201.24502473997353,196.3916218649328,4.0347797727016424e-14,0.18829271716370607,0.033783554690440816,0.725612944091359,4.874528975304824e-283,0.0,1.1510948576010392e-265,4.034779772701379e-14,0.18829271716368987,0.033783554690435785,0.725612944091358,4.874528975304271e-283,0.0,1.1510948576010392e-265,0.0643865101447817,-6907.270540309173,13816.541080618346,13821.592936241303,9161.49415598562,SR_Q_WOB,0.7947251472649642,sub11
