,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-7.488518345344443,5.852386870038433,-1.474583599809085,8.720759910445112,148.9667722044594,150.56292183999622,149.56878394245052,-7.488518345344473,5.85238687003853,-1.4745835998091936,8.720759910445032,148.9667722044594,150.56292183999616,149.56878394245035,2.4582511099576726e-06,1.8284647611554702e-08,0.156354060494414,0.05335257815545929,0.0,0.0,0.0,2.4582511099574317e-06,1.8284647611544673e-08,0.15635406049438383,0.053352578155461364,0.0,0.0,0.0,0.04763799312227357,-6400.119972626611,12810.239945253223,12835.989529433884,1352.0902890551877,SR_Q_D_E_alphaCCC_WOB,0.9121689883226046,0.24594623979708402,0.9241698146277376,-0.19993799220310182,0.10712587470388314,sub29
