,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-20.77038773339114,0.6207882184973039,-2.891441245444791,6.92107910147517,211.9557258191156,199.35996281546102,202.38184801955387,-20.770387733391118,0.6207882184973568,-2.8914412454449065,6.921079101475012,211.95572581911554,199.3599628154612,202.3818480195539,0.0010277867798301713,0.8861628890517463,0.43849401372368635,0.28596981017043227,2.845938327365628e-196,6.170057203364472e-232,5.4309606274092874e-182,0.0010277867798301852,0.8861628890517367,0.43849401372366836,0.28596981017044304,2.8459383273666e-196,6.170057203364472e-232,5.4309606274092874e-182,0.01634074542705788,-8001.143710906674,16010.287421813347,16030.871359684204,17545.500849702203,SR_Q_D_alphaCCC_WOB,0.7312316314115247,0.6858013858827454,-0.7464344462943698,0.9967837901750061,sub43
