,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,806.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,606.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.6750834072805594,0.3249165927194406,0.5,-0.5,0.0,0.0
2,3,433.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4529319492296837,0.6750834072805594,0.3249165927194406,0.5470680507703163,0.4529319492296837,0.0,0.0,-0.5470680507703163,0.5470680507703163
3,4,405.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5470680507703163,0.5470680507703163,0.4529319492296837,0.3555029740839142,0.6444970259160858,0.4529319492296837,-0.4529319492296837,0.0,0.0
4,5,372.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.705669788645033,0.705669788645033,0.29433021135496695,0.4611545522353264,0.5388454477646736,0.29433021135496695,-0.29433021135496695,0.0,0.0
5,6,519.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.19126553881569733,0.8087344611843027,0.19126553881569733,0.4895570943244583,0.5104429056755416,-0.8087344611843027,0.8087344611843027,0.0,0.0
6,7,855.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.5028073889020127,0.5255424910855926,0.4744575089144074,0.49719261109798724,0.5028073889020127,0.0,0.0,-0.49719261109798724,0.4971926110979873
7,8,446.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6769077417535201,0.5068666430810918,0.49313335691890825,0.3230922582464799,0.6769077417535201,0.0,0.0,-0.3230922582464799,0.3230922582464799
8,9,446.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49815402550028876,0.5018459744997112,0.49815402550028876,0.20995607136695166,0.7900439286330483,-0.5018459744997112,0.5018459744997112,0.0,0.0
9,10,965.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.4220268638212745,0.3261161682088269,0.6738838317911731,0.4220268638212745,0.5779731361787255,0.0,0.0,0.5779731361787255,-0.5779731361787255
10,11,513.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4532544337010236,0.4532544337010236,0.5467455662989764,0.6244138758188785,0.3755861241811215,0.5467455662989764,-0.5467455662989764,0.0,0.0
