,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-46.09586773534774,7.632395094980723,9.723158613919823,19.52831162833751,196.9091426569224,178.28328982509225,174.4788658937869,-46.095867735347596,7.632395094980689,9.723158613919598,19.5283116283375,196.90914265692246,178.2832898250923,174.47886589378652,9.088062230860456e-29,0.007330024433046993,0.0006387441702026224,0.027563454146221744,7.471190233e-315,3.2487713408963136e-282,9.156912916579647e-273,9.088062230863387e-29,0.007330024433047261,0.000638744170202809,0.027563454146221897,7.471190233e-315,3.2487713408963136e-282,9.156912916578604e-273,0.13984525182651042,-7505.16638738085,15016.3327747617,15031.715855859742,9986.136024860702,SR_Q_D_E_WOB,1.0,0.9174409819416319,0.032689900879081905,sub26
