,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-16.706703201901846,-1.5980835108950897,-7.886048371584751,8.180870127695862,215.0587821747859,208.88864945757194,195.28958743666885,-16.706703201901774,-1.5980835108950577,-7.886048371584672,8.180870127695787,215.05878217478585,208.88864945757183,195.2895874366688,1.3886961937213275e-06,0.45923679316185484,0.0002779841543918645,0.24392480032900649,0.0,0.0,0.0,1.3886961937214997e-06,0.45923679316186383,0.0002779841543919012,0.2439248003290111,0.0,0.0,0.0,0.06902426066889611,-7362.802807074967,14733.605614149934,14754.217820689684,5910.620188605798,SR_Q_D_alphaCCC_WOB,0.9364430187801859,0.99715755289585,-0.4015598256900694,0.09237517412030054,sub28
