,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-23.053843502722614,1.8110159874414054,10.977851864362627,39.45344208080584,201.01351641639792,217.5138863734398,212.3598544099538,-23.053843502722643,1.8110159874416425,10.9778518643625,39.453442080805814,201.01351641639798,217.51388637343976,212.3598544099539,2.4626742544413005e-10,0.5510035810803082,2.3193387850726846e-05,1.77162040123173e-05,4.3602183e-317,0.0,0.0,2.462674254441282e-10,0.5510035810802558,2.319338785073191e-05,1.7716204012317335e-05,4.3602183e-317,0.0,0.0,0.07602425324599571,-7605.994541178654,15221.989082357308,15247.762159141876,8488.685214313871,SR_Q_D_E_alphaCCC_WOB,0.8989208485590027,0.17561012712304513,0.04025260042283149,-0.8309422579736008,0.32885576522518056,sub44
