,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-138.8954651139316,-1.6156661473362621,8.723220772487117,16.416867868835357,139.13808723003928,139.61988763335088,160.69707851048042,-138.8954651139316,-1.6156661473362175,8.72322077248727,16.416867868835297,139.13808723003956,139.61988763335086,160.6970785104805,3.1530731567197318e-21,0.6196640659840739,0.0016007571282908675,0.10215814477916435,1.2452147033410044e-58,1.4639521883091958e-65,2.746175871766528e-74,3.153073156719777e-21,0.6196640659840839,0.0016007571282905502,0.10215814477916565,1.2452147033418214e-58,1.463952188309321e-65,2.7461758717676236e-74,0.1144042802274734,-7455.256858427681,14918.513716855363,14939.01806594856,9396.25454212954,SR_Q_D_alphaCCC_WOB,0.2128925713344383,0.9769733199094004,-0.2830699976419323,0.4420828465170502,sub48
