,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-7.153052737901228,-1.693253420885223,2.181478357426493,-7.16410565773907,209.7995256548887,192.55823148720157,192.36377153658546,-7.1530527379012305,-1.6932534208851697,2.181478357426511,-7.164105657739188,209.79952565488858,192.55823148720145,192.36377153658563,0.01624593330896968,0.4790995449822134,0.27471510244857966,0.2287622004815116,0.0,0.0,0.0,0.016245933308969722,0.4790995449822274,0.27471510244857594,0.22876220048150403,0.0,0.0,0.0,0.055201828383969476,-7010.345085591411,14028.690171182821,14049.17194867239,4897.857506116276,AB_Q_E_alphaCCC_WOB,0.6420577576284965,0.40337800663526713,-0.0015532190746093688,0.32784304100727685,sub47
