,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-38.562129640789735,12.587637463425896,6.606348576431242,17.828668135369274,166.39757590165635,160.85181198171406,184.7823060450504,-38.56212964078973,12.58763746342585,6.606348576431358,17.828668135369266,166.39757590165618,160.85181198171398,184.78230604505023,4.080899846079908e-17,8.761165829655144e-05,0.011793298143893485,0.009015445373283776,0.0,4.3541807368102717e-252,0.0,4.08089984607979e-17,8.761165829655647e-05,0.011793298143891916,0.009015445373283812,0.0,4.3541807368102717e-252,0.0,0.12128778510381288,-7262.9157550228265,14527.831510045653,14532.941389508725,8352.544540282106,AB_Q_WOB,0.35763236592004044,sub16
